userId,cat_gender,cat_level,cat_method,cat_location_state,cat_user_agent,count_per_activetime_Submit_Downgrade,count_per_activetime_Thumbs_Down,count_per_activetime_Home,count_per_activetime_Downgrade,count_per_activetime_Roll_Advert,count_per_activetime_Logout,count_per_activetime_Save_Settings,count_per_activetime_About,count_per_activetime_Settings,count_per_activetime_Add_to_Playlist,count_per_activetime_Add_Friend,count_per_activetime_NextSong,count_per_activetime_Thumbs_Up,count_per_activetime_Help,count_per_activetime_Upgrade,count_per_activetime_Error,count_per_activetime_Submit_Upgrade,weely_page_std_Home,weely_page_std_Add_to_Playlist,weely_page_std_NextSong,weely_page_std_Thumbs_Up,daily_page_std_Home,daily_page_std_Logout,daily_page_std_Add_to_Playlist,daily_page_std_NextSong,daily_page_std_Thumbs_Up,interaction_timelength_Thumbs_Down,interaction_timelength_Home,interaction_timelength_Roll_Advert,interaction_timelength_Logout,interaction_timelength_Settings,interaction_timelength_Add_to_Playlist,interaction_timelength_Add_Friend,interaction_timelength_NextSong,interaction_timelength_Thumbs_Up,interaction_timelength_Help,num_uni_songs_per_time,num_uni_artists_per_time,num_uni_sessions_per_time,avg(Thumbs_Down_interaction_per_session),avg(Home_interaction_per_session),avg(Roll_Advert_interaction_per_session),avg(Logout_interaction_per_session),avg(Settings_interaction_per_session),avg(Add_to_Playlist_interaction_per_session),avg(Add_Friend_interaction_per_session),avg(NextSong_interaction_per_session),avg(Thumbs_Up_interaction_per_session),avg(Help_interaction_per_session),max(Thumbs_Down_interaction_per_session),max(Home_interaction_per_session),max(Roll_Advert_interaction_per_session),max(Logout_interaction_per_session),max(Settings_interaction_per_session),max(Add_to_Playlist_interaction_per_session),max(Add_Friend_interaction_per_session),max(NextSong_interaction_per_session),max(Thumbs_Up_interaction_per_session),max(Help_interaction_per_session),min(Thumbs_Down_interaction_per_session),min(Home_interaction_per_session),min(Roll_Advert_interaction_per_session),min(Logout_interaction_per_session),min(Settings_interaction_per_session),min(Add_to_Playlist_interaction_per_session),min(Add_Friend_interaction_per_session),min(NextSong_interaction_per_session),min(Thumbs_Up_interaction_per_session),min(Help_interaction_per_session),avg(sessiontime),max(sessiontime),min(sessiontime),avg_unique_songs_per_session,max_unique_songs_per_session_x,max_unique_songs_per_session_y,Churn
6,M,free,PUT,TX,Macintosh; Intel Mac OS X 10_9_4,0.0006974608550095126,0.010461912825142689,0.04812479899565637,0.006974608550095127,0.03208319933043758,0.012554295390171227,0.002092382565028538,0.0006974608550095126,0.0062771476950856135,0.024411129925332942,0.0062771476950856135,0.7860383835957208,0.0383603470255232,0.0013949217100190253,0.0027898434200380505,0.0013949217100190253,0.0013949217100190253,6.738747234146291,4.371625682868,118.47655651834435,6.094494002200441,3.3534480814659586,1.8027756377319946,2.0586634591635513,56.72551124257052,2.63673679998231,1432.8091666666667,1370.3486111111113,749.2466666666667,1348.0122222222224,1295.6513888888887,1430.8233333333333,1032.062777777778,1433.771388888889,1432.5902777777778,612.5788888888889,0.7162922980947695,0.5900518833380477,0.01325175624518074,1.875,3.8333333333333335,5.75,2.0,1.8,2.1875,1.8,62.611111111111114,3.9285714285714284,1.0,4.0,15.0,21.0,6.0,3.0,8.0,3.0,260,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,244.15087719298245,1092.3666666666666,0.0,61.888888888888886,251,2,0
60,M,paid,GET,AZ,Macintosh; Intel Mac OS X 10.8; rv:31.0,0.000826725841865259,0.00744053257678733,0.027281952781553546,0.004133629209326295,0.018187968521035696,0.00826725841865259,0.003306903367461036,0.000826725841865259,0.00744053257678733,0.01570779099543992,0.009093984260517848,0.5125700219564605,0.02397504941409251,0.001653451683730518,0.000826725841865259,0.000826725841865259,0.000826725841865259,3.093772546815388,2.7748873851023212,55.13878593409284,2.316606713852541,1.9598237397554634,0.46291004988627577,2.326094212561969,36.933238452159905,2.1666666666666665,1089.278611111111,1208.0616666666667,1060.408888888889,1015.2086111111112,1208.0772222222222,864.7422222222223,739.0680555555556,1209.5905555555555,1063.0858333333333,609.0483333333334,0.481981165807446,0.4108827434070337,0.012400887627978883,1.5,2.2,2.75,1.25,1.125,2.7142857142857144,1.8333333333333333,41.333333333333336,3.2222222222222223,1.0,3.0,6.0,5.0,2.0,2.0,8.0,3.0,108,7.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1,1.0,1.0,169.05111111111108,442.9166666666667,0.13333333333333333,41.0,108,1,0
61,M,paid,PUT,CA,iPhone; CPU iPhone OS 7_1_1 like Mac OS X,0.0010303601337636422,0.012364321605163708,0.059760887758291255,0.015455402006454635,0.02266792294280013,0.018546482407745563,0.0,0.004121440535054569,0.010303601337636423,0.04224476548430933,0.038123324949254765,1.5290544385052451,0.08345917083485503,0.008242881070109138,0.004121440535054569,0.004121440535054569,0.0020607202675272844,9.516902257112267,8.167006795638168,230.31210707790996,9.761440174775148,2.924445409369262,1.0269106361049412,3.414023367751831,78.9252976831832,3.072649747463618,867.1286111111111,921.2730555555555,703.7872222222221,776.0436111111111,745.8277777777778,759.6366666666667,733.2286111111111,970.2791666666667,969.8566666666667,610.1347222222223,1.365227177236826,1.085999580986879,0.018546482407745563,1.7142857142857142,3.8666666666666667,2.4444444444444446,1.6363636363636365,1.25,5.125,3.7,82.44444444444444,5.0625,1.1428571428571428,3.0,13.0,8.0,4.0,2.0,11.0,13.0,325,16.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,389.64166666666665,1514.05,14.033333333333333,80.16666666666667,313,2,1
62,M,paid,PUT,TX,Windows NT 6.1; WOW64; rv:31.0,0.0,0.0055752999756596856,0.03809788316700785,0.009292166626099475,0.0009292166626099476,0.012079816613929319,0.0009292166626099476,0.0,0.0027876499878298428,0.01858433325219895,0.0055752999756596856,0.6151414306477853,0.02323041656524869,0.004646083313049738,0.0,0.0,0.0,6.593647736738025,1.8708286933869707,106.05950710624224,5.439056290693573,6.669047194029329,2.516611478423583,2.065591117977289,106.65029636285927,5.439056290693573,689.8341666666668,1072.7202777777777,0.0,1074.0688888888888,12.809444444444445,1069.5855555555556,872.2458333333333,1076.171388888889,1073.8522222222223,692.5008333333334,0.5826188474564371,0.5036354311345915,0.006504516638269633,2.0,5.857142857142857,1.0,4.333333333333333,3.0,3.3333333333333335,2.0,94.57142857142857,6.25,2.5,3.0,20.0,1.0,7.0,3.0,6.0,4.0,312,14.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,23,2.0,1.0,388.3452380952381,1306.25,91.3,92.57142857142857,298,23,0
63,F,free,GET,WI,Windows NT 6.1; WOW64,0.0,0.0,0.08195508406087441,0.0,0.0,0.04097754203043721,0.0,0.04097754203043721,0.0,0.04097754203043721,0.04097754203043721,0.45075296233480927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949747468305833,0.0,0.0,0.0,0.0,4.949747468305833,0.0,0.0,0.3097222222222222,0.0,0.0,0.0,0.0,0.0,24.385833333333334,0.0,0.0,0.45075296233480927,0.45075296233480927,0.08195508406087441,0.0,2.0,0.0,1.0,0.0,1.0,1.0,5.5,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,9,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2,0.0,0.0,18.8,33.71666666666667,3.8833333333333333,5.5,9,2,0
64,M,paid,PUT,TX,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0,0.004375898160694528,0.0,0.006563847241041792,0.001093974540173632,0.0,0.0,0.0,0.0,0.0,0.03391321074538259,0.002187949080347264,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,4.949747468305833,0.0,0.5773502691896258,0.0,0.0,4.949747468305833,0.0,0.0,914.0980555555556,231.00750000000002,0.0,0.0,0.0,0.0,231.51388888888889,230.12472222222223,0.0,0.03391321074538259,0.03391321074538259,0.003281923620520896,0.0,1.3333333333333333,3.0,1.0,0.0,0.0,0.0,15.5,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,19,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12,1.0,0.0,40.37777777777778,74.63333333333334,0.0,15.5,19,12,0
65,M,free,GET,NH,X11; Linux x86_64; rv:31.0,0.0007047250838084518,0.010570876257126778,0.05355910636944234,0.01479922675997749,0.019732302346636654,0.016913402011402845,0.0021141752514253556,0.004228350502850711,0.009866151173318327,0.032417353855188784,0.025370103017104267,1.2558200993466613,0.06272053245895222,0.005637800670467615,0.004933075586659163,0.0007047250838084518,0.0014094501676169037,5.98516684999025,7.045768740375825,198.75602017437248,13.505951069277362,2.519448163312563,0.7302967433402215,2.463060426921489,69.35494716061844,4.511361319200774,1155.2050000000002,1415.8238888888889,851.4208333333333,1418.9927777777777,1164.1227777777779,1153.3072222222222,1380.5525,1418.9927777777777,1331.7058333333334,1098.0702777777776,1.1388357354344583,0.8597646022463112,0.0190275772628282,2.5,3.3043478260869565,3.111111111111111,1.6,2.0,3.2857142857142856,2.769230769230769,68.53846153846153,7.416666666666667,1.6,6.0,14.0,9.0,5.0,6.0,15.0,11.0,424,25.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,276.1314814814815,1802.45,0.0,67.5,411,1,0
66,F,paid,GET,CA,Windows NT 6.1; WOW64; rv:31.0,0.0,0.011147073036654673,0.060194194397935226,0.01709217865620383,0.003715691012218224,0.014119625846429252,0.0007431382024436448,0.006688243821992803,0.008174520226880092,0.031954942705076726,0.017835316858647476,1.3406213172083352,0.0646530236125971,0.009660796631767382,0.0022294146073309346,0.0014862764048872896,0.0007431382024436448,9.44911182523068,1.9493588689617927,151.18950580865945,6.442049363362563,3.714043301721026,1.1005049346146119,2.736952518935813,75.80590971495836,4.039094665180022,1318.7655555555555,1340.7547222222224,973.3052777777777,1337.365277777778,1339.958888888889,1336.28,1334.3333333333333,1345.6408333333334,1338.7258333333334,1343.3047222222224,1.1771309126707334,0.8991972249568102,0.014119625846429252,1.5,4.764705882352941,2.5,2.111111111111111,1.1,3.5833333333333335,2.6666666666666665,106.11764705882354,6.214285714285714,1.0833333333333333,3.0,18.0,4.0,4.0,2.0,9.0,9.0,354,22.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14,1.0,1.0,393.0763157894737,1468.8833333333334,0.0,103.17647058823529,340,14,0
67,M,paid,PUT,CA,Macintosh; Intel Mac OS X 10_10,0.0,0.012841259442189959,0.03352995521016267,0.009987646232814413,0.005707226418751093,0.012127856139846072,0.0007134033023438866,0.005707226418751093,0.0049938231164072065,0.0321031486054749,0.015694872651565505,0.8403890901610984,0.04066398823360154,0.005707226418751093,0.0014268066046877732,0.0007134033023438866,0.0007134033023438866,5.1869800370506445,5.244044240850758,143.2757082391449,8.018728078691781,2.7481595573002946,0.6685579234215215,1.6903085094570331,56.57709183283847,3.1370223287233854,744.7377777777779,1401.1966666666667,922.7216666666667,1400.9811111111112,716.4247222222222,885.4025,1137.666111111111,1401.7202777777777,745.2888888888889,661.7869444444444,0.7654817434149903,0.6078196135969914,0.010701049535158299,2.0,3.9166666666666665,2.0,1.8888888888888888,1.4,3.75,2.75,78.53333333333333,6.333333333333333,2.0,5.0,12.0,3.0,4.0,3.0,10.0,7.0,277,14.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,321.30000000000007,1143.0666666666666,11.7,76.86666666666666,266,4,0
68,F,free,PUT,IN,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0,0.004989427956540974,0.0,0.00199577118261639,0.00399154236523278,0.0,0.0,0.0,0.000997885591308195,0.00199577118261639,0.05189005074802613,0.005987313547849169,0.0,0.00199577118261639,0.0,0.0,0.5773502691896258,0.0,10.016652800877813,2.8284271247461903,0.5773502691896258,0.5773502691896258,0.0,10.016652800877813,2.8284271247461903,0.0,1001.6608333333334,0.7969444444444445,1000.7816666666666,0.0,0.0,0.0002777777777777778,1002.0602777777779,1000.5058333333333,0.0,0.04989427956540974,0.04989427956540974,0.0029936567739245845,0.0,1.6666666666666667,2.0,1.3333333333333333,0.0,1.0,2.0,17.333333333333332,3.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,25,5.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,6,1.0,0.0,73.92777777777778,119.21666666666667,22.333333333333332,17.333333333333332,25,6,0
69,F,paid,GET,WI,Windows NT 6.1; WOW64,0.0009315400841698217,0.003726160336679287,0.023288502104245545,0.0027946202525094654,0.026083122356755008,0.008383860757528396,0.0,0.0009315400841698217,0.005589240505018931,0.01583618143088697,0.012110021094207684,0.5104839661250623,0.023288502104245545,0.0,0.0018630801683396435,0.0009315400841698217,0.0009315400841698217,3.188521078284832,2.8809720581775866,75.14145390686885,2.699206232527312,2.068278940998476,0.5477225575051661,2.3166067138525404,54.104836505929235,1.5634719199411433,1070.4772222222223,1070.0677777777778,1072.4444444444443,876.1461111111112,924.6161111111111,931.2811111111112,933.9797222222222,1073.473888888889,1072.427222222222,0.0,0.4890585441891564,0.4322345990547973,0.011178481010037862,1.3333333333333333,2.5,4.0,1.5,2.0,2.8333333333333335,2.6,49.81818181818182,2.7777777777777777,0.0,2.0,8.0,10.0,2.0,3.0,7.0,6.0,202,5.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4,1.0,0.0,185.5347222222222,835.9166666666666,0.0,49.45454545454545,200,4,0
7,M,free,GET,WA,Windows NT 6.1; rv:31.0,0.0,0.0029327066030703807,0.026394359427633424,0.0,0.02566118277686583,0.008064943158443546,0.0014663533015351904,0.0014663533015351904,0.003665883253837976,0.0043990599046055704,0.011730826412281523,0.338727612654629,0.008798119809211141,0.0021995299523027852,0.0043990599046055704,0.0,0.0,3.5,0.0,59.20937425779806,1.6733200530681511,1.7415415679698927,0.44095855184409843,0.5773502691896257,29.244328838781186,1.1126972805283735,499.68888888888887,1363.4727777777778,1362.958888888889,1361.4622222222222,625.5144444444445,342.685,915.2691666666667,1363.9169444444444,915.8883333333334,353.2355555555556,0.327729962893115,0.2984028968624112,0.010997649761513927,1.0,2.4,3.1818181818181817,1.2222222222222223,1.0,2.0,2.6666666666666665,30.8,1.7142857142857142,1.0,1.0,6.0,7.0,2.0,1.0,3.0,5.0,108,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2,1.0,1.0,127.17222222222223,452.3333333333333,6.016666666666667,30.733333333333334,108,2,0
70,M,free,PUT,MS,Windows NT 6.1; WOW64,0.0,0.0247124702072395,0.07849843477593724,0.0247124702072395,0.0036341867951822796,0.03198084379760406,0.0029073494361458235,0.007268373590364559,0.014536747180729118,0.0610543381590623,0.03343451851567697,2.1180040642322324,0.10030355554703091,0.013809909821692662,0.0,0.0036341867951822796,0.0,8.396427811873332,7.910210399946929,243.78597170469018,12.532814072323445,2.4847360108225303,1.6402671094904608,3.186823521289523,79.2898092200621,4.602370930489869,1368.7702777777777,1373.8919444444443,519.4958333333333,1375.07,1366.7186111111112,1370.345,1356.0544444444445,1375.8233333333333,1370.6627777777778,1165.8955555555556,1.8141860481549938,1.2937704990848915,0.014536747180729118,2.2666666666666666,6.0,1.25,2.933333333333333,2.0,5.6,3.8333333333333335,153.3684210526316,7.666666666666667,2.111111111111111,5.0,15.0,2.0,10.0,5.0,16.0,13.0,502,29.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,600.0583333333333,2045.2833333333333,0.0,150.10526315789474,492,1,0
71,M,free,PUT,FL,Macintosh; Intel Mac OS X 10.9; rv:31.0,0.0,0.0008023451657700831,0.0032093806630803324,0.0,0.004011725828850415,0.0008023451657700831,0.0,0.0008023451657700831,0.0008023451657700831,0.0,0.004011725828850415,0.05536181643813573,0.0016046903315401662,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,20.506096654409877,0.0,1.4142135623730951,0.0,0.0,20.506096654409877,0.0,0.0,1245.5705555555555,1246.0197222222223,0.0,0.0,0.0,2.100833333333333,1246.3427777777777,1244.1205555555557,0.0,0.05536181643813573,0.05295478094082549,0.002407035497310249,1.0,1.3333333333333333,2.5,1.0,1.0,0.0,2.5,23.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,4.0,45,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,4,1.0,0.0,88.08888888888889,178.01666666666668,10.766666666666667,23.0,45,4,0
72,F,paid,GET,FL,Macintosh; Intel Mac OS X 10_7_5,0.0,0.0,0.014098241244404761,0.0,0.008056137853945577,0.008056137853945577,0.0,0.0,0.0,0.0020140344634863943,0.0,0.13091224012661565,0.010070172317431972,0.008056137853945577,0.0020140344634863943,0.0,0.0,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,1.5275252316519468,1.4142135623730951,0.0,8.962886439832502,0.7071067811865476,0.0,495.5436111111111,495.7113888888889,495.64166666666665,0.0,0.0,0.0,496.49555555555554,494.84194444444444,412.59555555555556,0.13091224012661565,0.12889820566312923,0.006042103390459183,0.0,2.3333333333333335,1.3333333333333333,2.0,0.0,1.0,0.0,21.666666666666668,2.5,2.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,32,3.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,16,2.0,1.0,86.33888888888889,136.66666666666666,58.333333333333336,21.666666666666668,32,16,0
73,F,free,PUT,NY,Windows NT 6.1; WOW64; rv:31.0,0.0,0.0007102751961247385,0.011364403137995817,0.0,0.014205503922494771,0.0035513759806236928,0.0,0.0,0.001420550392249477,0.0035513759806236928,0.002841100784498954,0.17046604706993726,0.006392476765122647,0.001420550392249477,0.001420550392249477,0.0007102751961247385,0.0,1.6903085094570331,0.7071067811865476,18.754999333511055,0.8366600265340756,0.9660917830792958,1.1547005383792517,0.7071067811865476,14.964487877501771,0.8366600265340756,0.0,1407.905,1405.9069444444444,673.9711111111112,237.0063888888889,463.1716666666667,1208.1805555555554,1407.9013888888887,1231.7272222222223,1207.1294444444443,0.16549412069706407,0.1527091671668188,0.009233577549621601,1.0,1.4545454545454546,2.2222222222222223,1.6666666666666667,1.0,2.5,2.0,20.0,1.8,1.0,1.0,4.0,5.0,3.0,1.0,3.0,3.0,52,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5,1.0,1.0,74.19358974358974,201.93333333333334,0.0,20.0,52,5,0
74,F,free,GET,FL,Macintosh; Intel Mac OS X 10_9_4,0.0,0.019088583754342654,0.08303533933139054,0.016225296191191254,0.009544291877171327,0.02481515888064545,0.007635433501737061,0.006681004314019928,0.013362008628039856,0.045812601010422366,0.031496163194665375,1.6368460569348824,0.0906707728331276,0.009544291877171327,0.0038177167508685306,0.0,0.0009544291877171327,8.323804075404123,4.3369947901195145,135.60973416388663,7.044078904941911,4.604984511693951,2.522124325070259,2.651303785820456,79.50744199968537,4.925175422375985,944.7772222222222,987.2658333333333,231.4461111111111,914.0430555555556,949.9255555555555,1043.3730555555555,917.1102777777778,1047.7222222222222,1047.4844444444445,1007.6480555555555,1.4507323653300417,1.1386340209465393,0.017179725378908387,2.5,5.8,2.5,2.888888888888889,2.3333333333333335,2.823529411764706,3.6666666666666665,95.27777777777777,5.588235294117647,1.25,7.0,16.0,6.0,8.0,5.0,10.0,10.0,283,16.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,1.0,1.0,399.41388888888883,1186.2333333333333,17.716666666666665,93.27777777777777,274,5,0
75,F,paid,GET,NY,Windows NT 5.1,0.0,0.0036109085547438814,0.02046181514354866,0.009629089479317017,0.0012036361849146271,0.006018180924573136,0.0,0.0012036361849146271,0.0012036361849146271,0.007221817109487763,0.0024072723698292543,0.4501599331580705,0.012036361849146271,0.0036109085547438814,0.0,0.0,0.0,2.073644135332772,1.7320508075688772,60.95654189666602,1.0,3.593976442141304,0.5,1.4142135623730951,101.5036945140422,1.1547005383792517,822.1355555555555,829.2458333333333,0.0,810.9522222222222,0.0,823.7977777777778,0.0002777777777777778,830.8075,828.3516666666667,366.0130555555555,0.43812357130892426,0.39599630483691234,0.0048145447396585085,1.5,4.25,1.0,1.25,1.0,3.0,2.0,93.5,3.3333333333333335,1.5,2.0,9.0,1.0,2.0,1.0,4.0,2.0,232,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1,2.0,1.0,379.6,938.8833333333333,3.35,92.5,229,1,0
76,M,free,PUT,CA,Macintosh; Intel Mac OS X 10_9_4,0.0007190148059129381,0.010066207282781134,0.035950740295646905,0.0071901480591293815,0.004314088835477629,0.005752118447303505,0.0014380296118258762,0.0014380296118258762,0.005033103641390567,0.023727488595126956,0.006471133253216443,0.7945113605337966,0.03235566626608222,0.0007190148059129381,0.0007190148059129381,0.0021570444177388143,0.0007190148059129381,3.918819064098629,3.450327796711771,69.16323858400915,3.6620642110310255,2.3817487845545915,0.5163977794943222,2.0,51.47491298357547,1.7580981459830651,1373.0158333333334,1386.5816666666665,531.3286111111112,1382.3872222222224,981.125,1387.6819444444445,1384.173611111111,1390.7919444444444,1388.405,0.0,0.7348331316430228,0.5996583481313904,0.008628177670955257,1.75,4.545454545454546,1.5,1.3333333333333333,1.4,3.3,1.2857142857142858,92.08333333333333,4.5,1.0,5.0,12.0,2.0,3.0,2.0,10.0,2.0,259,8.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,12,1.0,1.0,493.23055555555555,1482.7166666666667,109.53333333333333,90.83333333333333,255,12,0
77,F,free,GET,FL,Windows NT 6.1; WOW64,0.0,0.0,0.017151224036275895,0.0,0.0,0.0019056915595862106,0.0,0.0019056915595862106,0.0019056915595862106,0.0038113831191724213,0.0076227662383448426,0.29347650017627647,0.017151224036275895,0.0038113831191724213,0.0,0.0019056915595862106,0.0,0.0,0.0,103.23759005323593,0.0,0.0,0.0,0.0,103.23759005323593,0.0,0.0,10.277777777777777,0.0,0.0,0.0,1.5638888888888889,518.1961111111111,524.735,7.584444444444444,518.7902777777778,0.2877594254975178,0.25917405210372463,0.0038113831191724213,0.0,9.0,0.0,1.0,1.0,2.0,2.0,77.0,9.0,1.0,0.0,9.0,0.0,1.0,1.0,2.0,3.0,150,9.0,1.0,0.0,9.0,0.0,1.0,1.0,2.0,1.0,4,9.0,1.0,315.9666666666667,623.7166666666667,8.216666666666667,75.5,147,4,0
78,F,paid,PUT,TX,Windows NT 6.1; WOW64,0.0,0.011354890803800104,0.05251636996757548,0.008516168102850078,0.013483932829512622,0.016322655530462648,0.0,0.0007096806752375065,0.0021290420257125196,0.036903395112350336,0.015612974855225142,0.8984557348506832,0.04683892456567543,0.002838722700950026,0.002838722700950026,0.0007096806752375065,0.0007096806752375065,3.3082388735465345,3.3458099833141217,73.9476165944515,3.605551275463989,2.8149262021959873,1.300349603340998,3.3933982252531925,69.11150410749285,3.4990841292529304,1381.4305555555554,1407.3675,224.55,1382.9352777777779,1197.134722222222,1408.9805555555554,1124.3133333333333,1409.0619444444444,1408.9763888888888,1211.322777777778,0.8246489446259825,0.6749063221508687,0.011354890803800104,1.7777777777777777,4.625,4.75,2.090909090909091,1.0,3.7142857142857144,2.75,79.125,4.4,1.3333333333333333,7.0,13.0,9.0,5.0,1.0,9.0,5.0,258,14.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,1.0,1.0,319.4364583333333,1063.1333333333334,33.083333333333336,77.8125,248,9,0
79,M,free,GET,MD,iPhone; CPU iPhone OS 7_1_2 like Mac OS X,0.0,0.0014591824119879943,0.021887736179819914,0.0,0.0248061010037959,0.005836729647951977,0.0,0.0,0.0,0.011673459295903955,0.008755094471927965,0.3108058537534428,0.013132641707891949,0.0,0.0,0.0014591824119879943,0.0,6.928203230275509,0.0,100.9554357129917,0.0,2.3452078799117144,0.5773502691896258,2.8284271247461903,28.162031176745757,1.0,0.0,684.0527777777777,416.03444444444443,414.3955555555556,0.0,107.72444444444444,415.0491666666667,685.2824999999999,131.08444444444444,0.0,0.30788748892946677,0.28891811757362285,0.008755094471927965,1.0,2.5,4.25,1.3333333333333333,0.0,4.0,2.0,35.5,3.0,0.0,1.0,6.0,7.0,2.0,0.0,6.0,4.0,70,4.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3,2.0,0.0,146.55555555555557,294.78333333333336,10.266666666666667,35.5,70,3,0
8,F,paid,PUT,IL,Windows NT 6.1; WOW64,0.0,0.0,0.013439622495937003,0.0,0.004479874165312334,0.004479874165312334,0.0,0.0,0.0,0.004479874165312334,0.0,0.11199685413280835,0.0,0.004479874165312334,0.0,0.0,0.0,0.0,0.0,3.5355339059327378,0.0,0.0,0.0,0.0,3.5355339059327378,0.0,0.0,0.7969444444444445,0.0,0.0,0.0,0.0,0.0,223.21027777777778,0.0,0.0,0.11199685413280835,0.11199685413280835,0.008959748330624668,0.0,3.0,1.0,1.0,0.0,1.0,0.0,12.5,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,15,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,10,0.0,1.0,48.333333333333336,55.71666666666667,40.95,12.5,15,10,0
80,F,free,PUT,CA,Macintosh; Intel Mac OS X 10_9_4,0.0,0.007895550637894695,0.03947775318947347,0.008685105701684164,0.009474660765473633,0.018159766467157796,0.0007895550637894694,0.0007895550637894694,0.005526885446526286,0.022897096849894615,0.020528431658526206,0.8850912265079952,0.04579419369978923,0.0023686651913684084,0.0023686651913684084,0.0,0.0007895550637894694,5.0771820705759385,3.8047589248453675,146.60756384913358,7.7781745930520225,2.556549962824568,1.044465935734187,1.9632996344280855,65.47436219821586,4.062924185999102,710.2199999999999,1263.9230555555555,300.60805555555555,1265.5183333333334,1030.8069444444443,956.2997222222222,1263.3672222222224,1266.5358333333331,1263.695,431.4797222222222,0.8124521606393641,0.6640158086469438,0.015001546211999919,2.0,2.7777777777777777,2.4,1.9166666666666667,1.1666666666666667,2.6363636363636362,2.6,59.0,3.625,1.5,4.0,12.0,6.0,4.0,2.0,8.0,12.0,328,21.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,241.71140350877195,1387.55,15.616666666666667,58.21052631578947,318,6,0
